Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:41 EDT
"Nutrient data for: Fuze Mango Green Tea-KO Bottle, 16.9 fl oz, PREPARED, GTIN: 00080793811663"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 -bottle = 507.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.99,0.59
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.98,0.39
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,41,8
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,22.8,4.5
"Vitamin B-6",mg,--,--,0.902,0.178
"Vitamin B-12",µg,--,--,2.38,0.47
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
"Caffeine",mg,--,--,10,2
Ingredients
"INGREDIENTS: TEA (FILTERED WATER, GREEN TEA POWDER), PROPRIETARY SWEETENER BLEND (SUGAR, ALLULOSE, STEVIA LEAF EXTRACT), NATURAL FLAVORS, CITRIC ACID, VITAMIN C (ASCORBIC ACID),  SODIUM CITRATE, VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE), VITAMIN B12 (CYANOCOBALAMIN" Date available: 07/05/2018 Date last updated by company: 07/05/2018
