Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: TOMATO SAUCE, UPC: 041512108761"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 61.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,33
"Protein",g,--,--,1.00,1.64
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,6.56
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,2.00,3.28
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.18
"Potassium, K",mg,--,--,120,197
"Sodium, Na",mg,--,--,20,33
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,3.9
"Vitamin A, IU",IU,--,--,300,492
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"TOMATO CONCENTRATE (TOMATO PASTE, WATER), DEHYDRATED ONIONS, DEHYDRATED GARLIC, SPICES, NATURAL FLAVORINGS AND SWEET BELL PEPPER." Date available: 11/01/2017 Date last updated by company: 11/01/2017
