Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: NUTRITION SHAKE PLUS, UPC: 708820100886"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BOTTLE = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,350,146
"Protein",g,--,--,13.01,5.42
"Total lipid (fat)",g,--,--,10.99,4.58
"Carbohydrate, by difference",g,--,--,49.99,20.83
"Fiber, total dietary",g,--,--,1.0,0.4
"Sugars, total",g,--,--,22.01,9.17
Minerals
"Calcium, Ca",mg,--,--,300,125
"Iron, Fe",mg,--,--,4.51,1.88
"Magnesium, Mg",mg,--,--,101,42
"Phosphorus, P",mg,--,--,300,125
"Potassium, K",mg,--,--,499,208
"Sodium, Na",mg,--,--,221,92
"Zinc, Zn",mg,--,--,3.74,1.56
"Copper, Cu",mg,--,--,0.499,0.208
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,21.6,9.0
"Iodine,I",IU,--,--,38,16
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,36.0,15.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.425,0.177
"Niacin",mg,--,--,4.999,2.083
"Pantothenic acid",mg,--,--,2.501,1.042
"Vitamin B-6",mg,--,--,0.499,0.208
"Folate, total",µg,--,--,101,42
"Vitamin B-12",µg,--,--,1.49,0.62
"Vitamin A, IU",IU,--,--,1250,521
"Vitamin D",IU,--,--,319,133
"Vitamin K (phylloquinone)",µg,--,--,19.9,8.3
Lipids
"Fatty acids, total saturated",g,--,--,1.008,0.420
"Fatty acids, total monounsaturated",g,--,--,4.992,2.080
"Fatty acids, total polyunsaturated",g,--,--,4.512,1.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,4
Amino Acids
Other
Ingredients
"WATER, CORN MALTODEXTRIN, SUGAR, MILK PROTEIN CONCENTRATE, CANOLA OIL, CORN OIL, SOY PROTEIN ISOLATE, COCOA POWDER (PROCESSED WITH ALKALI), PEA PROTEIN CONCENTRATE, LESS THAN .5% OF: MAGNESIUM PHOSPHATE, POTASSIUM CITRATE, NATURAL AND ARTIFICIAL FLAVOR, SOY LECITHIN, SODIUM CITRATE, POTASSIUM CHLORIDE, CALCIUM PHOSPHATE, CALCIUM CARBONATE, CHOLINE CHLORIDE, ASCORBIC ACID, SALT, POTASSIUM HYDROXIDE, CARRAGEENAN, FERRIC PYROPHOSPHATE, DL-ALPHA-TOCOPHERYL ACETATE, ZINC SULFATE, NIACINAMIDE, MANGANESE SULFATE, CALCIUM PANTOTHENATE, CUPRIC SULFATE, VITAMIN A PALMITATE, THIAMINE MONONITRATE, PYRIDOXINE HYDROCHLORIDE, RIBOFLAVIN, CHROMIUM CHLORIDE, FOLIC ACID, BIOTIN, SODIUM MOLYBDATE, SODIUM SELENITE, POTASSIUM IODIDE, PHYLLOQUINONE, CYANONCOBALAMIN AND VITAMIN D3." Date available: 06/07/2018 Date last updated by company: 06/07/2018
