Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:35 EDT
"Nutrient data for: BELVITA BREAKFAST BITES COOKIES CINNAMON BROWN SUGAR 1X1.76 OZ, UNPREPARED, GTIN: 00044000044459"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (50g) (about 46 biscuits) = 50.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,4.00,8.00
"Total lipid (fat)",g,--,--,8.00,16.00
"Carbohydrate, by difference",g,--,--,37.00,74.00
"Fiber, total dietary",g,--,--,3.0,6.0
"Sugars, total",g,--,--,10.00,20.00
Minerals
"Calcium, Ca",mg,--,--,17,34
"Iron, Fe",mg,--,--,1.80,3.60
"Potassium, K",mg,--,--,125,250
"Sodium, Na",mg,--,--,105,210
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.170,0.340
"Niacin",mg,--,--,2.000,4.000
"Vitamin B-6",mg,--,--,0.200,0.400
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], SUGAR, CANOLA OIL, WHOLE GRAIN RYE FLOUR, BROWN SUGAR, WHOLE GRAIN ROLLED OATS, INVERT SUGAR, MALT SYRUP (FROM CORN AND BARLEY), SOY LECITHIN, BAKING SODA, CINNAMON, SALT, DISODIUM PYROPHOSPHATE, NATURAL FLAVOR, FERRIC ORTHOPHOSPHATE (IRON), NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), MOLASSES, RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1)." Date available: 05/17/2018 Date last updated by company: 05/07/2018
