Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: ORGANIC INSTANT PUDDING, UPC: 099482471552"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PACKAGE = 26.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,385
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,24.00,92.31
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,15.00,57.69
"Sugars, added",g,--,--,14.0,53.8
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,200,769
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CANE SUGAR, ORGANIC CORNSTARCH, ORGANIC NATURAL FLAVOR, SEA SALT, NATURAL FLAVOR." Date available: 05/03/2018 Date last updated by company: 05/03/2018
