Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: CREAMY PEANUT BUTTER SPREAD, UPC: 049022950955"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,562
"Protein",g,--,--,7.00,21.88
"Total lipid (fat)",g,--,--,15.00,46.88
"Carbohydrate, by difference",g,--,--,8.00,25.00
"Fiber, total dietary",g,--,--,2.0,6.2
"Sugars, total",g,--,--,4.00,12.50
"Sugars, added",g,--,--,2.0,6.2
Minerals
"Calcium, Ca",mg,--,--,20,62
"Iron, Fe",mg,--,--,0.36,1.12
"Potassium, K",mg,--,--,140,438
"Sodium, Na",mg,--,--,65,203
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.002,9.380
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, SUGAR, PALM OIL, SALT, MOLASSES." Date available: 11/04/2017 Date last updated by company: 11/04/2017
