Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:41 EDT
"Nutrient data for: SIMILAC ISOMIL SOY 32 OUNCE BOTTLE, PREPARED, GTIN: 00070074559681"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.0  = 148.0g",1Value per 100 g,
Proximates
"Water",g,--,--,132.99,89.86
"Protein",g,--,--,2.46,1.66
"Total lipid (fat)",g,--,--,5.46,3.69
"Carbohydrate, by difference",g,--,--,10.40,7.03
Minerals
"Iron, Fe",mg,--,--,1.81,1.22
"Magnesium, Mg",mg,--,--,7,5
"Phosphorus, P",mg,--,--,75,51
"Zinc, Zn",mg,--,--,0.75,0.51
"Copper, Cu",mg,--,--,0.075,0.051
"Manganese, Mn",mg,--,--,0.000,0.000
"Selenium, Se",µg,--,--,1.5,1.0
"Iodine,I",IU,--,--,15,10
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,6.1
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,90.000,60.811
"Niacin",mg,--,--,1.350,0.912
"Pantothenic acid",mg,--,--,0.750,0.507
"Vitamin B-6",mg,--,--,0.061,0.041
"Folic acid",µg,--,--,15,10
"Choline, total",mg,--,--,11.8,8.0
"Vitamin B-12",µg,--,--,0.44,0.30
"Biotin",IU,--,--,4.4,3.0
"Vitamin A, IU",IU,--,--,300,203
"Vitamin D",IU,--,--,61,41
"Vitamin K (phylloquinone)",µg,--,--,11.0,7.4
Lipids
Amino Acids
Other
Ingredients
"Water (87%), Corn Syrup (7%), Soy Protein Isolate (2%), High Oleic Safflower Oil (1%), Sugar (1%), Soy Oil (1%), Coconut Oil (1%), Less than 0.5% of:, C. Cohnii Oil, M. Alpina Oil, Beta-Carotene, Lutein, Lycopene, Fructooligosaccharides, Calcium Citrate, Potassium Citrate, Calcium Phosphate, Potassium Phosphate, Potassium Chloride, Monoglycerides, Soy Lecithin, Magnesium Chloride, Carrageenan, Salt, Ascorbic Acid, Choline Chloride, L-Methionine, Taurine, Ferrous Sulfate, m-Inositol, Zinc Sulfate, d-Alpha-Tocopheryl Acetate, L-Carnitine, Niacinamide, Calcium Pantothenate, Cupric Sulfate, Thiamine Chloride Hydrochloride, Vitamin A Palmitate, Riboflavin, Pyridoxine Hydrochloride, Folic Acid, Potassium Iodide, Potassium Hydroxide, Phylloquinone, Biotin, Sodium Selenate, Vitamin D3, Cyanocobalamin" Date available: 06/26/2018 Date last updated by company: 06/26/2018
