Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: 100% REAL FISH FILLETS, UPC: 044400153508"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 FILLETS = 103.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,230,223
"Protein",g,--,--,8.00,7.77
"Total lipid (fat)",g,--,--,12.00,11.65
"Carbohydrate, by difference",g,--,--,23.00,22.33
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,2.00,1.94
Minerals
"Calcium, Ca",mg,--,--,20,19
"Potassium, K",mg,--,--,135,131
"Sodium, Na",mg,--,--,560,544
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.999,0.970
"Fatty acids, total monounsaturated",g,--,--,8.003,7.770
"Fatty acids, total polyunsaturated",g,--,--,3.502,3.400
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,29
Amino Acids
Other
Ingredients
"POLLOCK FILLETS, BATTER COATING, CANOLA OIL. POLLOCK FILLETS - POLLOCK, SODIUM TRIPOLYPHOSPHATE (TO RETAIN FISH MOISTURE). BATTER COATING - RICE FLOUR, WATER, WHEAT FLOUR, BEER (WATER, BARLEY MALT, CORN, RICE, HOPS, YEAST), TAPIOCA DEXTRIN, MODIFIED CORN STARCH, SALT, WHEY, DEXTROSE, BAKING POWDER (BAKING SODA, SODIUM ALUMINUM PHOSPHATE), SUNFLOWER LECITHIN, XANTHAN GUM, NATURAL FLAVOR. CANOLA OIL" Date available: 04/11/2018 Date last updated by company: 04/11/2018
