Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: HOMESTYLE FLOUR TORTILLAS, UPC: 703965006185"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 TORTILLAS = 61.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,328
"Protein",g,--,--,5.00,8.20
"Total lipid (fat)",g,--,--,5.00,8.20
"Carbohydrate, by difference",g,--,--,31.00,50.82
"Fiber, total dietary",g,--,--,1.0,1.6
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,120,197
"Iron, Fe",mg,--,--,2.00,3.28
"Potassium, K",mg,--,--,45,74
"Sodium, Na",mg,--,--,370,607
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.001,3.280
"Fatty acids, total monounsaturated",g,--,--,0.500,0.820
"Fatty acids, total polyunsaturated",g,--,--,1.501,2.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, INTERESTERIFIED SOYBEAN OIL, LEAVENING (SODIUM ACID PYROPHOSPHATE, BAKING SODA, MONOCALCIUM PHOSPHATE), SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONO- AND DIGLYCERIDES, FUMARIC ACID, VEGETABLE SHORTENING (PALM OIL), AMMONIUM SULFATE, L-CYSTEINE." Date available: 05/17/2018 Date last updated by company: 05/17/2018
