Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: DRIED FIG RINGS, UPC: 074265015918"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,250
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,18.00,64.29
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,13.00,46.43
Minerals
"Calcium, Ca",mg,--,--,50,179
"Iron, Fe",mg,--,--,0.54,1.93
"Sodium, Na",mg,--,--,3,11
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.6,2.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUNDRIED FIGS" Date available: 07/14/2017 Date last updated by company: 07/14/2017
