Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:20 EDT
"Nutrient data for: BLACK FOREST HAM, UPC: 782796026203"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 SUB = 269.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,371,138
"Protein",g,--,--,29.00,10.78
"Total lipid (fat)",g,--,--,9.01,3.35
"Carbohydrate, by difference",g,--,--,43.01,15.99
"Fiber, total dietary",g,--,--,3.0,1.1
"Sugars, total",g,--,--,5.00,1.86
Minerals
"Calcium, Ca",mg,--,--,301,112
"Iron, Fe",mg,--,--,3.60,1.34
"Sodium, Na",mg,--,--,1340,498
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.1,5.6
"Vitamin A, IU",IU,--,--,5999,2230
Lipids
"Fatty acids, total saturated",g,--,--,4.008,1.490
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,70,26
Amino Acids
Other
Ingredients
"HAM (WATER, SUGAR, DEXTROSE, SEA SALT, LESS THAN 2% OF SODIUM PHOSPHATE, SALT, SODIUM ERYTHORBATE, SODIUM NITRATE), WHITE ROLL (ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SUGAR, CONTAINS 2% OR LESS OF EACH OF: YEAST, SALT, MALTED BARLEY EXTRACT, WHEAT GLUTEN, VEGETABLE OIL (CANOLA OIL OR SOYBEAN OIL), CALCIUM PROPIONATE (PRESERVATIVE), DEGERMED YELLOW CORN FLOUR, WHEAT STARCH, DOUGH CONDITIONERS (DIACETYL TARTARIC ACID ESTERS OF MONO AND DIGLYCERIDES, MONO AND DIGLYCERIDES, ETHOXYLATED MONO AND DIGLYCERIDES, POLYSORBATE 60, ASCORBIC ACID, ENZYMES, L-CYSTEINE, AZODICARBONAMIDE), ACETIC ACID, LACTIC ACID, MALTED BARLEY FLOUR), PROVOLONE CHEESE (WHOLE MILK, CHEESE CULTURE, SALT AND ENZYMES), GREEN LEAF LETTUCE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
