Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: MEAL KIT, UPC: 851207008166"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"386.0 GRM = 386.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,679,176
"Protein",g,--,--,49.99,12.95
"Total lipid (fat)",g,--,--,16.02,4.15
"Carbohydrate, by difference",g,--,--,85.00,22.02
"Fiber, total dietary",g,--,--,1.9,0.5
"Sugars, total",g,--,--,5.98,1.55
Minerals
"Calcium, Ca",mg,--,--,166,43
"Iron, Fe",mg,--,--,1.00,0.26
"Potassium, K",mg,--,--,907,235
"Sodium, Na",mg,--,--,359,93
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.987,1.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,154,40
Amino Acids
Other
Ingredients
"CHICKEN BREASTS, CORN, JASMINE RICE, LIME, TOMATO PASTE [TOMATO PASTE, CITRIC ACID], MEXICAN CREMA [PASTEURIZED CREAM FROM COW'S MILK, SALT AND LACTIC CULTURE], COTIJA CHEESE [PASTEURIZED WHOLE COW'S MILK, SALT, ENZYMES AND CULTURE], CILANTRO, CHIPOTLE MORITA POWDER." Date available: 05/14/2018 Date last updated by company: 05/14/2018
