Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:32 EDT
"Nutrient data for: ORGANIC TRAIL MIX, UPC: 041415135147"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,500
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,10.00,33.33
"Carbohydrate, by difference",g,--,--,15.00,50.00
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,12.00,40.00
"Sugars, added",g,--,--,8.0,26.7
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.00,3.33
"Potassium, K",mg,--,--,100,333
"Sodium, Na",mg,--,--,5,17
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.000,10.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC DARK CHOCOLATE DROPS (ORGANIC CANE SUGAR, ORGANIC CHOCOLATE LIQUOR, ORGANIC COCOA BUTTER, ORGANIC DEXTROSE, ORGANIC VANILLA), ORGANIC DRIED CHERRIES (ORGANIC CHERRIES, ORGANIC SUGAR, ORGANIC SUNFLOWER OIL), ORGANIC WALNUTS." Date available: 05/16/2018 Date last updated by company: 05/16/2018
