Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: CREAMED SPINACH, UPC: 036406365931"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 cup = 110.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,191
"Protein",g,--,--,4.00,3.64
"Total lipid (fat)",g,--,--,18.00,16.36
"Carbohydrate, by difference",g,--,--,5.00,4.55
"Fiber, total dietary",g,--,--,1.0,0.9
"Sugars, total",g,--,--,2.00,1.82
Minerals
"Calcium, Ca",mg,--,--,150,136
"Iron, Fe",mg,--,--,0.36,0.33
"Sodium, Na",mg,--,--,340,309
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.1
"Vitamin A, IU",IU,--,--,1000,909
Lipids
"Fatty acids, total saturated",g,--,--,12.001,10.910
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,70,64
Amino Acids
Other
Ingredients
"SPINACH, HEAVY CREAM, WHOLE MILK (MILK, VITAMIN D3), PARMESAN CHEESE (PART-SKIM MILK, CHEESE CULTURES, SALT, ENZYMES), BUTTER (CREAM, SALT), RICE FLOUR, ROASTED GARLIC, SEA SALT, SPICES." Date available: 09/06/2017 Date last updated by company: 09/06/2017
