Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:16 EDT
"Nutrient data for: FRESH FRUIT & OAT BAR, UPC: 854644006238"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 52.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,365
"Protein",g,--,--,6.00,11.54
"Total lipid (fat)",g,--,--,6.00,11.54
"Carbohydrate, by difference",g,--,--,27.00,51.92
"Fiber, total dietary",g,--,--,3.0,5.8
"Sugars, total",g,--,--,13.00,25.00
"Sugars, added",g,--,--,6.0,11.5
Minerals
"Calcium, Ca",mg,--,--,105,202
"Iron, Fe",mg,--,--,1.00,1.92
"Potassium, K",mg,--,--,190,365
"Sodium, Na",mg,--,--,20,38
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.998,1.920
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,10
Amino Acids
Other
Ingredients
"GLUTEN-FREE OATS, APPLES, HONEY, SUNFLOWER OIL, WHEY PROTEIN CONCENTRATE, DRY MILK, ALMONDS, DRIED APPLES, CINNAMON, ALMOND EXTRACT, ASCORBIC ACID (VITAMIN C)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
