Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: ELEVATE BANANA CARROT MANGO ORANGE WHEATGRASS TURMERIC CHIA, UPC: 819573012644"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 120.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,83
"Protein",g,--,--,1.00,0.83
"Total lipid (fat)",g,--,--,1.00,0.83
"Carbohydrate, by difference",g,--,--,23.00,19.17
"Fiber, total dietary",g,--,--,3.0,2.5
"Sugars, total",g,--,--,17.00,14.17
Minerals
"Calcium, Ca",mg,--,--,40,33
"Iron, Fe",mg,--,--,0.36,0.30
"Potassium, K",mg,--,--,370,308
"Sodium, Na",mg,--,--,25,21
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,48.0,40.0
"Folate, total",µg,--,--,8,7
"Vitamin A, IU",IU,--,--,3500,2917
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC BANANA PUREE, ORGANIC CARROT PUREE, ORGANIC MANGO PUREE, ORGANIC ORANGE JUICE CONCENTRATE, MILLED ORGANIC CHIA SEED, ORGANIC LEMON JUICE CONCENTRATE, ASCORBIC ACID (VITAMIN C), ORGANIC WHEATGRASS POWDER, ORGANIC TURMERIC POWDER." Date available: 03/11/2018 Date last updated by company: 03/11/2018
