Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:23 EDT
"Nutrient data for: HUMMUS TOPPED WITH CHIPOTLE, UPC: 077890332801"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,70,233
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,4.50,15.00
"Carbohydrate, by difference",g,--,--,6.00,20.00
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.72,2.40
"Potassium, K",mg,--,--,85,283
"Sodium, Na",mg,--,--,120,400
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,4.0
"Vitamin A, IU",IU,--,--,200,667
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CHICK PEAS, TAHINI (SESAME SEEDS PASTE), FILTERED WATER, LEMON JUICE PERI PERI [CHILI PEPPERS, PEPPADEW PEPPERS (SWEET PIQUANTE PEPPERS, WATER, SUGAR VINEGAR, SALT ASCORBIC ACID, CALCIUM CHLORIDE), CANOLA OIL, SUNDRIED TOMATOES (SUNDRIED TOMATO, SALT), SUGAR, WHITE VINEGAR, SPICES, GARLIC PUREE (GARLIC, CANOLA OIL, CITRIC ACID), LEMON JUICE, SEA SALT, CITRIC ACID], CANOLA OIL, GARLIC PUREE (GARLIC, CANOLA OIL, CITRIC ACID), SEA SALT, PAPRIKA, SPICES (CHILI PEPPER, BLACK PEPPER, CHIPOTLE), CITRIC ACID." Date available: 07/14/2017 Date last updated by company: 07/14/2017
