Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: CHOCOLATE CRANBERRIES, UPC: 811455012360"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"18.0 PCS = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,475
"Protein",g,--,--,1.00,2.50
"Total lipid (fat)",g,--,--,9.00,22.50
"Carbohydrate, by difference",g,--,--,26.00,65.00
"Fiber, total dietary",g,--,--,1.0,2.5
"Sugars, total",g,--,--,23.00,57.50
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,0.36,0.90
"Sodium, Na",mg,--,--,20,50
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.000,12.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"DARK CHOCOLATE (SUGAR, COCOA MASS [PROCESSED WITH ALKALI], COCOA BUTTER, BUTTER OIL, SOY LECITHIN, VANILLA), WHITE CHOCOLATE (SUGAR, COCOA BUTTER, WHOLE MILK, SOY LECITHIN, VANILLA), DRIED CRANBERRIES, SUGAR, CRANBERRY JUICE CONCENTRATE, COLOR ADDED (VEGETABLE EXTRACTS), CITRIC ACID, NATURAL FLAVOR, TAPIOCA SYRUP, TAPIOCA DEXTRIN, CONFECTIONER'S GLAZE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
