Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: CHORIZOS, UPC: 017474007329"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.2 SAUSAGE = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,302
"Protein",g,--,--,10.00,23.26
"Total lipid (fat)",g,--,--,8.00,18.60
"Carbohydrate, by difference",g,--,--,4.00,9.30
"Fiber, total dietary",g,--,--,2.0,4.7
"Sugars, total",g,--,--,2.00,4.65
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,2.51
"Sodium, Na",mg,--,--,790,1837
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.0,34.9
"Vitamin A, IU",IU,--,--,200,465
Lipids
"Fatty acids, total saturated",g,--,--,3.500,8.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,35,81
Amino Acids
Other
Ingredients
"PORK, MALTODEXTRIN, SALT, PAPRIKA, WATER, SUGAR, WINE, GARLIC POWDER, EXTRACTIVES OF PAPRIKA, SODIUM ERYTHORBATE, SODIUM NITRITE, NATURAL SMOKE FLAVOR." Date available: 05/25/2018 Date last updated by company: 05/25/2018
