Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:23 EDT
"Nutrient data for: POPCORN, UPC: 085239016459"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.25 CUPS = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,567
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,11.00,36.67
"Carbohydrate, by difference",g,--,--,16.00,53.33
"Fiber, total dietary",g,--,--,4.0,13.3
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.40,1.33
"Potassium, K",mg,--,--,50,167
"Sodium, Na",mg,--,--,250,833
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"POPCORN, HIGH OLEIC SUNFLOWER OIL AND/OR SUNFLOWER OIL, SEA SALT." Date available: 06/01/2018 Date last updated by company: 06/01/2018
