Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: AMERICAN POTATO SALAD, UPC: 075217620068"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 128.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,133
"Protein",g,--,--,2.00,1.56
"Total lipid (fat)",g,--,--,8.00,6.25
"Carbohydrate, by difference",g,--,--,23.00,17.97
"Fiber, total dietary",g,--,--,4.0,3.1
"Sugars, total",g,--,--,9.00,7.03
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,0.56
"Sodium, Na",mg,--,--,310,242
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.498,1.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,16
Amino Acids
Other
Ingredients
"POTATOES, SALAD DRESSING (SOYBEAN OIL, WATER, CORN SYRUP, DISTILLED VINEGAR, HIGH FRUCTOSE CORN SYRUP, MODIFIED FOOD STARCH, EGG YOLKS, SALT, SPICE, POTASSIUM SORBATE [PRESERVATIVE]), PICKLE RELISH (CUCUMBERS, HIGH FRUCTOSE CORN SYRUP, VINEGAR, SALT, WATER, XANTHAN GUM, ALUM, SODIUM BENZOATE [PRESERVATIVE], CALCIUM CHLORIDE, NATURAL FLAVORS, POLYSORBATE 80), CELERY, SUGAR, WATER, EGGS, RED PEPPERS (RED PEPPERS, WATER, CITRIC ACID), ONIONS, GREEN PEPPERS, MUSTARD (WATER, DISTILLED VINEGAR, MUSTARD SEED, SALT, TURMERIC), SALT, 0.1% POTASSIUM SORBATE (PRESERVATIVE), FOOD COLOR (FD&C YELLOW 5)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
