Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:37 EDT
"Nutrient data for: HOMESTYLE FRESH GUACAMOLE, UPC: 681131239424"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,45,150
"Protein",g,--,--,1.00,3.33
"Total lipid (fat)",g,--,--,4.00,13.33
"Carbohydrate, by difference",g,--,--,3.00,10.00
"Fiber, total dietary",g,--,--,2.0,6.7
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,4,13
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,141,470
"Sodium, Na",mg,--,--,95,317
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.670
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"AVOCADO, GREEN CHILES (GREEN CHILE PEPPERS, GARLIC SALT [SALT, GARLIC], LIME JUICE CONCENTRATE), TOMATOES, ONION, JALAPENO PEPPER, LIME JUICE CONCENTRATE, SALT, GRANULATED GARLIC, ASCORBIC ACID (PRESERVATIVE), CITRIC ACID (PRESERVATIVE)." Date available: 05/16/2018 Date last updated by company: 05/16/2018
