Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:56 EDT
"Nutrient data for: ORGANIC CHOCOLATE STRAWBERRY SLICES, UPC: 812907015137"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAG = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,229,533
"Protein",g,--,--,3.00,6.98
"Total lipid (fat)",g,--,--,11.00,25.58
"Carbohydrate, by difference",g,--,--,27.00,62.79
"Fiber, total dietary",g,--,--,1.0,2.3
"Sugars, total",g,--,--,20.00,46.51
"Sugars, added",g,--,--,16.0,37.2
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.00,2.33
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,22.0,51.2
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.000,16.280
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC DARK CHOCOLATE (ORGANIC SUGAR, ORGANIC CACAO MASS, ORGANIC CACAO BUTTER, AND ORGANIC SOY LECITHIN), ORGANIC FREEZE-DRIED STRAWBERRY SLICES." Date available: 05/14/2018 Date last updated by company: 05/14/2018
