Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: STFD TILAPIA, PREPARED, GTIN: 00075391016190"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 OZ = 170.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,23.00,13.53
"Total lipid (fat)",g,--,--,4.50,2.65
"Carbohydrate, by difference",g,--,--,13.01,7.65
"Fiber, total dietary",g,--,--,1.0,0.6
"Sugars, total",g,--,--,2.99,1.76
Minerals
"Calcium, Ca",mg,--,--,26,15
"Iron, Fe",mg,--,--,1.80,1.06
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,590,347
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,2.1
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.006,1.180
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,60,35
Amino Acids
Other
Ingredients
"TILAPIA, CLAW CRABMEAT, IMITATION CRABMEAT (THREADFIN BREAM SURIMI, WHEAT STARCH, POTATO STARCH, SALT, SUGAR, CRAB FLAVOR, CRAB EXTRACT, SORBITOL, SOY PROTEIN, SOYBEAN OIL, COCHINEAL COLOR E-120, PAPRIKA COLOR E-160C), CELERY, ONIONS, BREAD CRUMBS (BLEACHED WHEAT FLOUR, DEXTROSE, CONTAINS 2% OR LESS OF YEAST, PARTIALLY HYDROGENATED VEGETABLE OIL [SOYBEAN AND/OR COTTONSEED], SALT), SALAD DRESSING (SOYBEAN OIL, WATER, HIGH FRUCTOSE CORN SYRUP, DISTILLED AND CIDER VINEGAR, MODIFIED FOOD STARCH, EGG YOLKS, SALT, CORN SYRUP, SPICE, PAPRIKA, NATURAL FLAVORS, CALCIUM DISODIUM EDTA ADDED TO PROTECT FLAVOR), BELL PEPPERS, LIQUID MARGARINE (LIQUID SOYBEAN OIL, WATER, SALT, HYDROGENATED COTTONSEED OIL, VEGETABLE MONO AND DIGLYCERIDES, SOY LECITHIN, POTASSIUM SORBATE AND CITRIC ACID [PRESERVATIVES], ARTIFICIAL FLAVOR, COLORED WITH BETA CAROTENE, VITAMIN A PALMITATE ADDED), SEAFOOD SEASONING (HYDROLYZED VEGETABLE PROTEIN, MALTODEXTRIN, DEXTROSE, SPICE EXTRACTS AND MONOSODIUM GLUTAMATE, CORN SYRUP SOLIDS, SALT, SILICA GEL AS AN ANTICAKING AGENT), KETCHUP (TOMATO CONCENTRATE FROM RED RIPE TOMATOES, DISTILLED VINEGAR, HIGH FRUCTOSE CORN SYRUP, CORN SYRUP, SALT, SPICE, ONION POWDER, NATURAL FLAVORING), CORN STARCH, LEMON BUTTER GLAZE (MODIFIED FOOD STARCH, SALT, MALTODEXTRIN, BUTTER FLAVOR, XANTHAN GUM, SPICE EXTRACT, CITRIC ACID, PARSLEY, LEMON JUICE POWDER, POTASSIUM SORBATE, SODIUM BENZOATE), PAPRIKA (MAXIMUM 2% SILICON DIOXIDE [ANTICAKING AGENT], MAXIMUM 100 PPM ETHOXYQUIN [ANTIOXIDANT])." Date available: 04/18/2018 Date last updated by company: 04/18/2018
