Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:34 EDT
"Nutrient data for: TRADITIONAL TORTILLAS, UPC: 078004013111"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TORTILLA = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,281
"Protein",g,--,--,4.00,7.02
"Total lipid (fat)",g,--,--,3.00,5.26
"Carbohydrate, by difference",g,--,--,27.00,47.37
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,80,140
"Iron, Fe",mg,--,--,1.44,2.53
"Sodium, Na",mg,--,--,410,719
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,175
Lipids
"Fatty acids, total saturated",g,--,--,1.499,2.630
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (BLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, VEGETABLE OIL SHORTENING (PALM OIL, WATER, SOYBEAN OIL, SALT, MONO AND DIGLYCERIDES, ANNATTO COLOR, ARTIFICIAL BUTTER FLAVOR, VITAMIN A PALMITATE), BAKING POWDER (SODIUM BICARBONATE, SODIUM ALUMINUM SULFATE, CORN STARCH, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE), SALT, CONTAINS 2% OR LESS OF: DIACETYL TARTARIC ACID ESTERS OF MONO-DIGLYCERIDES, CELLULOSE GUM, GUAR GUM, XANTHAN GUM, ENZYMES, SODIUM METABISULFITE (DOUGH CONDITIONER), FUMARIC ACID, POTASSIUM SORBATE, PROPIONIC ACID, PHOSPHORIC ACID, BENZOIC ACID (TO PRESERVE FRESHNESS)." Date available: 05/22/2018 Date last updated by company: 05/22/2018
