Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:51 EDT
"Nutrient data for: CORN MUFFIN MIX, UPC: 075450053876"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 MUFFIN | DRY MIX, MAKES ABOUT = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,395
"Protein",g,--,--,2.00,5.26
"Total lipid (fat)",g,--,--,4.50,11.84
"Carbohydrate, by difference",g,--,--,26.00,68.42
"Fiber, total dietary",g,--,--,1.0,2.6
"Sugars, total",g,--,--,8.00,21.05
Minerals
"Calcium, Ca",mg,--,--,40,105
"Iron, Fe",mg,--,--,1.08,2.84
"Sodium, Na",mg,--,--,320,842
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,5.260
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR (BLEACHED WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), ENRICHED DEGERMED YELLOW CORN MEAL (DEGERMED YELLOW CORN MEAL, NIACIN, IRON [FERROUS SULFATE], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, ANIMAL SHORTENING AND VEGETABLE OIL (CONTAINS ONE OR MORE OF THE FOLLOWING: TALLOW, LARD, SOYBEAN OIL) WITH PRESERVATIVE (TBHQ, BHT, CITRIC ACID), LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE, MONOCALCIUM PHOSPHATE), SALT." Date available: 06/08/2018 Date last updated by company: 06/08/2018
