Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: ENRICHED WHITE BREAD, UPC: 011110011886"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 29.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,276
"Protein",g,--,--,2.00,6.90
"Total lipid (fat)",g,--,--,0.50,1.72
"Carbohydrate, by difference",g,--,--,15.00,51.72
"Fiber, total dietary",g,--,--,1.0,3.4
"Sugars, total",g,--,--,2.00,6.90
"Sugars, added",g,--,--,1.0,3.4
Minerals
"Calcium, Ca",mg,--,--,20,69
"Iron, Fe",mg,--,--,1.00,3.45
"Potassium, K",mg,--,--,30,103
"Sodium, Na",mg,--,--,170,586
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.100,0.345
"Niacin",mg,--,--,1.000,3.448
"Folic acid",µg,--,--,29,100
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, MALTED BARLEY, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, HIGH FRUCTOSE CORN SYRUP, YEAST. CONTAINS LESS THAN 2% OF: SOYBEAN OIL, SALT, SODIUM STEARYOL LACTYLATE, MONOCALCIUM PHOSPHATE, SOY FLOUR, CALCIUM SULFATE, ENZYMES, ASCORBIC ACID, AMMONIUM SULFATE, CALCIUM PROPIONATE (PRESERVATIVE)." Date available: 06/01/2018 Date last updated by company: 06/01/2018
