Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:13 EDT
"Nutrient data for: PLANTERS, PEANUTS, HONEY, UPC: 029000020979"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"39.0 PIECES) | (ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,6.00,21.43
"Total lipid (fat)",g,--,--,12.00,42.86
"Carbohydrate, by difference",g,--,--,8.00,28.57
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,5.00,17.86
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,1.08,3.86
"Magnesium, Mg",mg,--,--,40,143
"Phosphorus, P",mg,--,--,100,357
"Potassium, K",mg,--,--,170,607
"Sodium, Na",mg,--,--,105,375
"Manganese, Mn",mg,--,--,0.560,2.000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Niacin",mg,--,--,3.000,10.714
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.501,5.360
"Fatty acids, total monounsaturated",g,--,--,6.000,21.430
"Fatty acids, total polyunsaturated",g,--,--,4.001,14.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, SUGAR, HONEY, CORN SYRUP, SEA SALT, PEANUT OIL, XANTHAN GUM." Date available: 11/01/2017 Date last updated by company: 11/01/2017
