Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: CHILI SOUP MIX, UPC: 819893022408"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.17 POUCH = 33.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,303
"Protein",g,--,--,5.00,15.15
"Total lipid (fat)",g,--,--,1.50,4.55
"Carbohydrate, by difference",g,--,--,21.00,63.64
"Fiber, total dietary",g,--,--,5.0,15.2
"Sugars, total",g,--,--,3.00,9.09
Minerals
"Calcium, Ca",mg,--,--,60,182
"Iron, Fe",mg,--,--,1.80,5.45
"Sodium, Na",mg,--,--,960,2909
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,27.0,81.8
"Vitamin A, IU",IU,--,--,500,1515
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"COOKED WHOLE PINTO & BLACK BEANS, SPICES, CORNSTARCH, SALT, MODIFIED TAPIOCA STARCH, DEHYDRATED ONION, SUGAR, DEHYDRATED GREEN BELL PEPPER, DEHYDRATED CELERY, YELLOW CORN FLOUR, DEHYDRATED GARLIC, HYDROLYZED SOY PROTEIN, YEAST EXTRACT, HYDROLYZED CORN PROTEIN, CANOLA OIL (ANTIDUSTING), SILICON DIOXIDE (ANTICAKING)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
