Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: RED WINE VINAIGRETTE DRESSING, UPC: 095815300780"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,167
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,5.00,16.67
"Carbohydrate, by difference",g,--,--,2.00,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,1,3
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,300,1000
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.0,3.3
"Vitamin A, IU",IU,--,--,8,27
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, NON-HYDROGENATED SOYBEAN OIL, VINEGAR (RED WINE VINEGAR, DISTILLED WHITE VINEGAR), HIGH FRUCTOSE CORN SYRUP, SALT, CONTAINS LESS THAN 2% OF THE FOLLOWING: SPICES, DRIED GARLIC, DRIED ONION, DRIED TOMATO, DRIED RED BELL PEPPER, NATURAL FLAVORS, PARMESAN CHEESE (PARMESAN [PASTEURIZED COW'S MILK, CHEESE CULTURE, SALT, ENZYMES], WATER, MILK PROTEIN, MODIFIED FOOD STARCH, PARTIALLY HYDROGENATED SOYBEAN OIL, SALT, DISODIUM PHOSPHATE, CITRIC ACID, GUAR GUM, AND CALCIUM PROPIONATE [PRESERVATIVE]), LEMON JUICE CONCENTRATE, POTASSIUM SORBATE AND SODIUM BENZOATE AS PRESERVATIVES, CALCIUM DISODIUM EDTA (TO PROTECT FLAVOR), XANTHAN GUM (A NATURAL FOOD FIBER), COLORED WITH VEGETABLE JUICE." Date available: 05/03/2018 Date last updated by company: 05/03/2018
