Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: BABY BACK PORK RIBS, UPC: 792338818036"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 ONZ = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,309,221
"Protein",g,--,--,18.00,12.86
"Total lipid (fat)",g,--,--,13.01,9.29
"Carbohydrate, by difference",g,--,--,37.00,26.43
"Fiber, total dietary",g,--,--,1.0,0.7
"Sugars, total",g,--,--,25.00,17.86
Minerals
"Calcium, Ca",mg,--,--,20,14
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,910,650
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,143
Lipids
"Fatty acids, total saturated",g,--,--,4.998,3.570
"Cholesterol",mg,--,--,45,32
Amino Acids
Other
Ingredients
"COOKED PORK BACK RIBS, BBQ SAUCE (WATER, SUGAR, TOMATO PASTE, WHITE VINEGAR, SALT, CORNSTARCH, FLAVOR, CANOLA AND/OR SOYA OIL, CARAMEL COLOR, DEHYDRATED GARLIC AND ONION, CITRIC ACID, TAMARIND EXTRACT, SPICES), SEASONING (SUGAR, SALT, PAPRIKA, SPICES, ONION POWDER, BEET POWDER, GARLIC POWDER), WATER." Date available: 07/14/2017 Date last updated by company: 07/14/2017
