Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:05 EDT
"Nutrient data for: CHOCOLATE CHIP CINNAMON, UPC: 033700000094"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 98.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,327
"Protein",g,--,--,5.00,5.10
"Total lipid (fat)",g,--,--,12.00,12.24
"Carbohydrate, by difference",g,--,--,50.00,51.02
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,21.00,21.43
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,2.70,2.76
"Sodium, Na",mg,--,--,670,684
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.998,5.100
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED BLEACHED FLOUR [WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, SUGAR, VEGETABLE OIL (PALM, SOYBEAN AND/OR COTTONSEED OILS), SEMI-SWEET CHOCOLATE CHIPS (SUGAR, CHOCOLATE LIQUOR, COCOA BUTTER, SOY LECITHIN, VANILLA EXTRACT, MILK), LEAVENING (SODIUM ACID PYROPHOSPHATE, BAKING SODA, SODIUM ALUMINUM PHOSPHATE), CONTAINS 2% OR LESS OF: DEXTROSE, CINNAMON, INVERT SUGAR, SALT, POTASSIUM CHLORIDE, WHEAT GLUTEN, CORN STARCH, SODIUM STEAROYL LACTYLATE, XANTHAN, GUAR AND CAROB BEAN GUMS, NATURAL AND ARTIFICIAL FLAVORS, MONO- AND DIGLYCERIDES, POTASSIUM SORBATE TO RETARD SPOILAGE, CITRIC ACID, AUTOLYZED YEAST EXTRACT, POLYSORBATE 60, YEAST, CARAMEL COLOR, YELLOW 5, YELLOW 6, PEANUT MEAL AND TREE NUT MEAL (WALNUT, PECAN, MACADAMIA)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
