Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:52 EDT
"Nutrient data for: BABY BACK RIBS WITH SWEET CAROLINA SAUCE, UPC: 833348000117"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"5.0 ONZ = 140.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,321,229
"Protein",g,--,--,20.01,14.29
"Total lipid (fat)",g,--,--,16.00,11.43
"Carbohydrate, by difference",g,--,--,14.99,10.71
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,10.00,7.14
Minerals
"Calcium, Ca",mg,--,--,41,29
"Iron, Fe",mg,--,--,1.81,1.29
"Sodium, Na",mg,--,--,601,429
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,6.006,4.290
"Cholesterol",mg,--,--,76,54
Amino Acids
Other
Ingredients
"PORK RIBS, BARBECUE SAUCE (WATER, CORN SYRUP, TOMATO PASTE, MOLASSES, VINEGAR, SUGAR, TAPIOCA STARCH, SALT, SMOKE FLAVOR, ONION POWDER, CARAMEL COLOR, SOYBEAN OIL, GARLIC POWDER, HYDROLYZED SOY PROTEIN, BLACK PEPPER, XANTHAN GUM, POTASSIUM SORBATE, SODIUM BENZOATE, GROUND WHITE PEPPER, GROUND RED PEPPER, SOLUBLE CLOVES, GROUND CINNAMON, CAYENNE PEPPER)" Date available: 05/07/2018 Date last updated by company: 05/07/2018
