Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: MEXICAN-STYLE CHICKEN BOWL, UPC: 025800000258"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 255.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,102
"Protein",g,--,--,21.01,8.24
"Total lipid (fat)",g,--,--,5.00,1.96
"Carbohydrate, by difference",g,--,--,33.00,12.94
"Fiber, total dietary",g,--,--,6.1,2.4
"Sugars, total",g,--,--,5.99,2.35
Minerals
"Calcium, Ca",mg,--,--,150,59
"Iron, Fe",mg,--,--,2.70,1.06
"Sodium, Na",mg,--,--,530,208
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,59.9,23.5
"Vitamin A, IU",IU,--,--,1749,686
Lipids
"Fatty acids, total saturated",g,--,--,2.499,0.980
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,51,20
Amino Acids
Other
Ingredients
"VEGETABLE BLEND (POBLANO CHILES, COOKED BLACK BEANS, ROASTED RED BELL PEPPERS, ROASTED ONIONS, CORN), FULLY COOKED CHARGRILLED CHICKEN BREAST FILLET STRIPS WITH RIB MEAT (CHICKEN BREAST FILLET STRIPS WITH RIB MEAT, WATER, SEASONING [CONTAINS 2% OR LESS OF SEA SALT, NATIVE FOOD STARCH, SPICES, CHICKEN STOCK, TORULA YEAST, EVAPORATED CANE SYRUP, DRIED GARLIC AND ONION]), SAUCE (WATER, TOMATILLOS, GREEN CHILE, ONIONS, POBLANO PEPPERS, CORNSTARCH, FIRE ROASTED POBLANO PEPPERS, JALAPENO PEPPERS, CHICKEN MEAT [INCLUDING CHICKEN JUICES], HONEY, SALT, CILANTRO, LIME JUICE CONCENTRATE, DEHYDRATED ONION, GRANULATED GARLIC, FLAVORINGS [ONION POWDER, SOL POULTRY FLAVOR AND ROSEMARY], SPICE, NATURAL FLAVORS, CARROT POWDER, TURMERIC), COOKED BROWN RICE (WATER, BROWN RICE), MONTEREY JACK CHEESE (CULTURED MILK, SALT, ENZYMES)." Date available: 02/16/2018 Date last updated by company: 02/16/2018
