Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:10 EDT
"Nutrient data for: NABISCO HONEY MAID GRAHAM CRACKERS LOW FAT1X14.4 OZ, UNPREPARED, GTIN: 00044000004897"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 crackers (35g) = 35.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,5.71
"Total lipid (fat)",g,--,--,2.00,5.71
"Carbohydrate, by difference",g,--,--,29.00,82.86
"Fiber, total dietary",g,--,--,2.0,5.7
"Sugars, total",g,--,--,8.00,22.86
Minerals
"Calcium, Ca",mg,--,--,18,50
"Iron, Fe",mg,--,--,1.10,3.14
"Potassium, K",mg,--,--,65,186
"Sodium, Na",mg,--,--,170,486
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE VITAMIN B1, RIBOFLAVIN VITAMIN B2, FOLIC ACID), GRAHAM FLOUR (WHOLE GRAIN WHEAT FLOUR), SUGAR, SOYBEAN OIL, HONEY, LEAVENING (BAKING SODA AND/OR CALCIUM PHOSPHATE), SALT, DATEM, SOY LECITHIN, ARTIFICIAL FLAVOR.." Date available: 05/17/2018 Date last updated by company: 03/10/2018
