Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:02 EDT
"Nutrient data for: LOW FAT YOGURT, UPC: 717544301547"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,94
"Protein",g,--,--,7.00,4.12
"Total lipid (fat)",g,--,--,2.01,1.18
"Carbohydrate, by difference",g,--,--,29.00,17.06
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,24.00,14.12
Minerals
"Calcium, Ca",mg,--,--,201,118
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,90,53
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,59
Lipids
"Fatty acids, total saturated",g,--,--,1.003,0.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,6
Amino Acids
Other
Ingredients
"CULTURED PASTEURIZED GRADE A NONFAT MILK AND MILK, VANILLA BASE (CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, WATER, MODIFIED FOOD STARCH, NATURAL FLAVORS, CITRIC ACID, SODIUM BENZOATE AND POTASSIUM SORBATE (PRESERVATIVES)), SUGAR, FOOD STARCH-MODIFIED, KOSHER GELATIN." Date available: 05/31/2018 Date last updated by company: 05/31/2018
