Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:32 EDT
"Nutrient data for: CHEESY TUNA PASTA AND CREAMY SAUCE MIX, UPC: 070038593348"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CUP PREPARED | DRY MIX, MAKES ABOUT = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,367
"Protein",g,--,--,3.00,10.00
"Total lipid (fat)",g,--,--,1.00,3.33
"Carbohydrate, by difference",g,--,--,20.00,66.67
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,20,67
"Iron, Fe",mg,--,--,0.80,2.67
"Potassium, K",mg,--,--,50,167
"Sodium, Na",mg,--,--,510,1700
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED MACARONI PRODUCT (DURUM FLOUR, NIACIN, IRON [FERROUS SULFATE], THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), MODIFIED CORN STARCH, SALT, SEMISOFT CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: CORN SYRUP SOLIDS, MONOSODIUM GLUTAMATE, CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), REDUCED-LACTOSE WHEY, NATURAL FLAVOR, PALM OIL, WHEY, DRIED YEAST, BLUE CHEESE (CULTURED MILK, SALT, ENZYMES), CITRIC ACID, LACTIC ACID, SPICE, SODIUM PHOSPHATE, SODIUM CASEINATE, CALCIUM PHOSPHATE, YELLOW 5, DISODIUM PHOSPHATE, DIPOTASSIUM PHOSPHATE, MONOGLYCERIDES, YELLOW 6, GUAR GUM, TBHQ (PRESERVATIVE), SODIUM SILICOALUMINATE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
