Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: ORGANIC BROWN JASMINE RICE, UPC: 028571200049"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 PACKAGE = 120.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,158
"Protein",g,--,--,4.00,3.33
"Total lipid (fat)",g,--,--,1.50,1.25
"Carbohydrate, by difference",g,--,--,40.00,33.33
"Fiber, total dietary",g,--,--,3.0,2.5
"Sugars, total",g,--,--,2.00,1.67
Minerals
"Calcium, Ca",mg,--,--,30,25
"Iron, Fe",mg,--,--,2.30,1.92
"Potassium, K",mg,--,--,120,100
"Sodium, Na",mg,--,--,320,267
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, THAI HOM MALI BROWN JASMINE RICE*, SEASONING* (DEXTROSE*, CANE SUGAR*, JALAPENO POWDER*, YEAST EXTRACT* (BAKERS YEAST*, SALT), CORIANDER*, SEA SALT, CUMIN*, GARLIC POWDER*, GINGER*, PARSLEY*, TAMARI SOY SAUCE POWDER* (SOY SAUCE* (SOYBEANS*, SALT), MALTODEXTRIN*, SALT), DEHYDRATED CILANTRO*, BASIL*, CARDAMOM*, CITRIC ACID, LEMON OIL*), RICE BRAN OIL*, LEMONGRASS*, SALT." Date available: 05/16/2018 Date last updated by company: 05/16/2018
