Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:16 EDT
"Nutrient data for: HARRIS TEETER, LIGHT RANCH DRESSING, UPC: 072036300560"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,267
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,7.00,23.33
"Carbohydrate, by difference",g,--,--,3.00,10.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,6.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,290,967
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"WATER, VEGETABLE OIL (SOYBEAN AND/OR CANOLA), BUTTERMILK, MALTODEXTRIN, SUGAR, CONTAINS LESS THAN 2% OF: SALT, SPICES, DRIED GARLIC, NATURAL FLAVOR, EGG YOLK, MODIFIED FOOD STARCH, DRIED ONION, ONION PUREE, PHOSPHORIC ACID, DISTILLED VINEGAR, DISODIUM PHOSPHATE, XANTHAN GUM, MONOSODIUM GLUTAMATE, ARTIFICIAL COLOR, DISODIUM INOSINATE AND DISODIUM GUANYLATE, POTASSIUM SORBATE AND CALCIUM DISODIUM EDTA (AS PRESERVATIVES)." Date available: 05/25/2018 Date last updated by company: 05/25/2018
