Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:39 EDT
"Nutrient data for: ORGANIC TORTILLA CHIPS, UPC: 041497004072"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"9.0 CHIPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,500
"Protein",g,--,--,2.00,7.14
"Total lipid (fat)",g,--,--,8.00,28.57
"Carbohydrate, by difference",g,--,--,18.00,64.29
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,1.00,3.57
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.00,3.57
"Potassium, K",mg,--,--,106,379
"Sodium, Na",mg,--,--,115,411
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CORN, ORGANIC SUNFLOWER AND/OR ORGANCI SAFFLOWER OIL, ORGANIC SUCANAT WITH HONEY (ORGANIC DRIED CANE SYRUP, ORGANIC HONEY, ORGANIC CANE MOLASSES), ORGANIC GREEN BELL PEPPER, ORGANIC RED BELL PEPPER, SEA SALT, ORGANIC BLACK PEPPER, ORGANIC HABANERO." Date available: 05/19/2018 Date last updated by company: 05/19/2018
