Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: PROTEIN BAR, UPC: 851659003610"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,375
"Protein",g,--,--,10.00,25.00
"Total lipid (fat)",g,--,--,6.00,15.00
"Carbohydrate, by difference",g,--,--,20.00,50.00
"Fiber, total dietary",g,--,--,5.0,12.5
"Sugars, total",g,--,--,5.00,12.50
Minerals
"Calcium, Ca",mg,--,--,40,100
"Iron, Fe",mg,--,--,1.44,3.60
"Sodium, Na",mg,--,--,290,725
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,6.250
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SOY PROTEIN ISOLATE, INULIN, PEANUT BUTTER COATING (MALTITOL, PALM KERNEL OIL AND PALM OIL, PARTIALLY DEFATTED PEANUT FLOUR, NONFAT DRY MILK SOLIDS, WHEY POWDER, PEANUTS, SALT, SOY LECITHIN, ANHYDROUS MILKFAT), ORGANIC PEANUTS, BROWN RICE SYRUP, SUGAR, CORN SYRUP, GLUTEN FREE OATS, GLYCERINE, ISOMALTO-OLIGOSACCHARIDE (PREBIOTIC FIBER), PEANUTS, MALTITOL, CONTAINS LESS THAN 2%: WATER, PALM KERNEL OIL, SUNFLOWER OIL WITH TOCOPHEROLS, RICE STARCH, SEA SALT, NATURAL FLAVOR, CHOCOLATE LIQUOR, FRUCTOSE, NONFAT MILK, COCOA, SOY LECITHIN, MIXED TOCOPHEROLS, SALT, CARRAGEENAN GUM DEXTROSE, ALMONDS." Date available: 03/03/2018 Date last updated by company: 03/03/2018
