Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: ANGUS BEEF MEATBALLS, UPC: 036669061786"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 MEATBALLS = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,250,294
"Protein",g,--,--,14.00,16.47
"Total lipid (fat)",g,--,--,19.00,22.35
"Carbohydrate, by difference",g,--,--,7.00,8.24
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,3.00,3.53
Minerals
"Calcium, Ca",mg,--,--,40,47
"Iron, Fe",mg,--,--,1.80,2.12
"Sodium, Na",mg,--,--,480,565
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,10.6
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,7.998,9.410
"Cholesterol",mg,--,--,65,76
Amino Acids
Other
Ingredients
"ANGUS BEEF, WATER, TEXTURED SOY FLOUR, BREAD CRUMBS (WHEAT FLOUR, SALT), DEXTROSE, LESS THAN 2% OF: CHEESE (PARMESAN [PART SKIM COW'S MILK, CHEESE CULTURES, SALT, ENZYMES], ROMANO [COW'S MILK, SALT, CHEESE CULTURES, ENZYMES]), DEHYDRATED RED AND GREEN BELL PEPPERS, BLACK PEPPER, GARLIC POWDER, NATURAL FLAVORS, SPICES, SOY PROTEIN CONCENTRATE, SOYBEAN OIL, SALT" Date available: 11/16/2017 Date last updated by company: 11/16/2017
