Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: TAFFY TREATS, UPC: 083933228949"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 PIECES = 20.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,400
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,19.00,95.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,3.00,15.00
Minerals
"Calcium, Ca",mg,--,--,1,5
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CORN SYRUP, SUGAR, WATER, PALM OIL, CITRIC ACID, BEEF GELATIN, MALIC ACID, SOY LECITHIN, GLYCEROL MONOSTEARATE, ARTIFICIAL FLAVORS, ARTIFICIAL COLORS : FD&C RED 40, FD&C BLUE 1, FD&C YELLOW 5." Date available: 05/07/2018 Date last updated by company: 05/07/2018
