Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: QUICK OATS, UPC: 070038610564"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,375
"Protein",g,--,--,5.00,12.50
"Total lipid (fat)",g,--,--,3.00,7.50
"Carbohydrate, by difference",g,--,--,27.00,67.50
"Fiber, total dietary",g,--,--,4.0,10.0
"Fiber, soluble",g,--,--,2.0,5.0
"Fiber, insoluble",g,--,--,2.0,5.0
"Sugars, total",g,--,--,1.00,2.50
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.80,4.50
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.250
"Fatty acids, total monounsaturated",g,--,--,1.000,2.500
"Fatty acids, total polyunsaturated",g,--,--,1.000,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"100% WHOLE GRAIN ROLLED OATS." Date available: 05/14/2018 Date last updated by company: 05/14/2018
