Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: ICE CREAM, UPC: 855544006120"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 98.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,214
"Protein",g,--,--,3.00,3.06
"Total lipid (fat)",g,--,--,9.00,9.18
"Carbohydrate, by difference",g,--,--,30.00,30.61
"Fiber, total dietary",g,--,--,1.0,1.0
"Sugars, total",g,--,--,29.00,29.59
Minerals
"Calcium, Ca",mg,--,--,100,102
"Iron, Fe",mg,--,--,0.72,0.73
"Sodium, Na",mg,--,--,160,163
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,204
Lipids
"Fatty acids, total saturated",g,--,--,5.998,6.120
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,41
Amino Acids
Other
Ingredients
"ICE CREAM BASE (CREAM, NONFAT MILK, SUGAR, EGG YOLK, BUTTERMILK), SUGAR, COCOA NIBS, WATER, KOSHER SALT, GUAR GUM, XANTHAN GUM" Date available: 05/14/2018 Date last updated by company: 05/14/2018
