Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: BACON & CORNBREAD CRISPS, UPC: 855204006408"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,429
"Protein",g,--,--,13.00,23.21
"Total lipid (fat)",g,--,--,13.00,23.21
"Carbohydrate, by difference",g,--,--,21.00,37.50
"Fiber, total dietary",g,--,--,1.0,1.8
"Sugars, total",g,--,--,4.00,7.14
Minerals
"Calcium, Ca",mg,--,--,80,143
"Iron, Fe",mg,--,--,0.72,1.29
"Sodium, Na",mg,--,--,880,1571
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.498,4.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,54
Amino Acids
Other
Ingredients
"BACON CURED WITH WATER, SALT, SUGAR, SMOKE FLAVORING, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRITE CORNBREAD CRISPS: ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), YELLOW CORN MEAL, WATER, HIGH OLEIC SUNFLOWER OIL, SUGAR, CORN STARCH, ASCORBIC ACID, BAKING POWDER, CORN STARCH, SALT, NATURAL FLAVOR." Date available: 05/25/2018 Date last updated by company: 05/25/2018
