Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: FROSTED SUGAR COOKIES, UPC: 011225114038"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 43.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,419
"Protein",g,--,--,1.00,2.33
"Total lipid (fat)",g,--,--,6.00,13.95
"Carbohydrate, by difference",g,--,--,30.00,69.77
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,19.00,44.19
Minerals
"Calcium, Ca",mg,--,--,20,47
"Iron, Fe",mg,--,--,0.72,1.67
"Sodium, Na",mg,--,--,75,174
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,300,698
Lipids
"Fatty acids, total saturated",g,--,--,1.501,3.490
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,23
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (FLOUR, THIAMINE MONONITRATE, RIBOFLAVIN, NIACIN, FOLIC ACID, REDUCED IRON), POWDERED SUGAR, VEGETABLE OIL MARGARINE [VEGETABLE OILS (SOYBEAN, MODIFIED PALM), WATER, SALT, WHEY POWDER, SOY LECITHIN, SOY MONO- AND DIGLYCERIDES, NATURAL FLAVOR, VITAMIN A PALMITATE, VITAMIN D3], SUGAR, WATER, SPRINKLES [POWDERED SUGAR, MODIFIED CORN STARCH, CORNSTARCH, VEGETABLE OIL (FRACTIONATED PALM KERNEL), CELLULOSE GUM, SOY LECITHIN, GLUCOSE, ARTIFICIAL FLAVOR, POLYSORBATE 60, COLORS (FD&C RED 40 LAKE, FD&C BLUE 1 LAKE, FD&C RED 40, FD&C RED 3, FD&C BLUE 1), GUM ARABIC, CONFECTIONERS' GLAZE, CARNAUBA WAX], LIQUID WHOLE EGG, NATURAL AND ARTIFICIAL FLAVOR, SKIM MILK POWDER, LEAVENING (SODIUM ACID PYROPHOSPHATE, SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE), MODIFIED CORNSTARCH, COLOR (FD&C BLUE 2 LAKE), POLYSORBATE 60." Date available: 06/08/2018 Date last updated by company: 06/08/2018
