Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:32 EDT
"Nutrient data for: NABISCO BELVITA SNACKS CHOCOLATE 1X1.76 OZ, UNPREPARED, GTIN: 00044000033330"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (50g) (about 46 biscuits) = 50.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,4.00,8.00
"Total lipid (fat)",g,--,--,8.00,16.00
"Carbohydrate, by difference",g,--,--,36.00,72.00
"Fiber, total dietary",g,--,--,4.0,8.0
"Sugars, total",g,--,--,12.00,24.00
Minerals
"Calcium, Ca",mg,--,--,14,27
"Iron, Fe",mg,--,--,4.06,8.12
"Potassium, K",mg,--,--,190,380
"Sodium, Na",mg,--,--,135,270
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.500,1.000
"Riboflavin",mg,--,--,0.280,0.560
"Niacin",mg,--,--,3.630,7.260
"Vitamin B-6",mg,--,--,0.320,0.640
Lipids
"Fatty acids, total saturated",g,--,--,1.500,3.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT FLOUR, ENRICHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], SUGAR, CANOLA OIL, SEMISWEET CHOCOLATE (SUGAR, CHOCOLATE, DEXTROSE, COCOA BUTTER, SOY LECITHIN, VANILLA EXTRACT) , WHOLE GRAIN ROLLED OATS, WHOLE GRAIN RYE FLOUR, COCOA PROCESSED WITH ALKALI, CHOCOLATE, BAKING SODA, DISODIUM PYROPHOSPHATE, SALT, SOY LECITHIN, NATURAL FLAVOR, FERRIC ORTHOPHOSPHATE (IRON), NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1)." Date available: 05/17/2018 Date last updated by company: 05/07/2018
