Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:46 EDT
"Nutrient data for: FRUIT & NUT BAR, UPC: 041498307844"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,180,450
"Protein",g,--,--,3.00,7.50
"Total lipid (fat)",g,--,--,10.00,25.00
"Carbohydrate, by difference",g,--,--,23.00,57.50
"Fiber, total dietary",g,--,--,5.0,12.5
"Sugars, total",g,--,--,11.00,27.50
Minerals
"Calcium, Ca",mg,--,--,20,50
"Iron, Fe",mg,--,--,1.08,2.70
"Potassium, K",mg,--,--,150,375
"Sodium, Na",mg,--,--,15,38
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,22.5
"Vitamin A, IU",IU,--,--,1000,2500
Lipids
"Fatty acids, total saturated",g,--,--,3.500,8.750
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CASHEWS, DARK CHOCOLATE FLAVORED COATING [CHICORY ROOT INULIN, SUGAR, PALM KERNEL OIL, COCOA POWDER (PROCESSED WITH ALKALI), SOY LECITHIN, WHOLE MILK POWDER, SALT, NATURAL FLAVOR], DEHYDRATED CHERRIES (CHERRIES, SUGAR, RICE FLOUR, SUNFLOWER OIL), ALMONDS, DEHYDRATED CRANBERRIES (CRANBERRIES, SUGAR, SUNFLOWER OIL), HONEY, PEANUTS, RICE SYRUP, CHICORY ROOT EXTRACT, RAISINS (RAISINS, SUNFLOWER OIL), CRISP RICE (RICE FLOUR, SUGAR, CALCIUM CARBONATE, SALT), SOY LECITHIN, WALNUTS, VITAMINS [VITAMIN A (ACETATE), VITAMIN C (ASCORBIC ACID), VITAMIN E (D-ALPHA TOCOPHERYL ACETATE)]." Date available: 05/07/2018 Date last updated by company: 05/07/2018
