Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: SANDWICH CREME, DUPLEX COOKIES, UPC: 011225086649"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 COOKIES = 36.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,472
"Protein",g,--,--,2.00,5.56
"Total lipid (fat)",g,--,--,7.00,19.44
"Carbohydrate, by difference",g,--,--,26.00,72.22
"Fiber, total dietary",g,--,--,1.0,2.8
"Sugars, total",g,--,--,12.00,33.33
Minerals
"Calcium, Ca",mg,--,--,20,56
"Iron, Fe",mg,--,--,1.08,3.00
"Potassium, K",mg,--,--,30,83
"Sodium, Na",mg,--,--,140,389
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.002,5.560
"Fatty acids, total monounsaturated",g,--,--,2.002,5.560
"Fatty acids, total polyunsaturated",g,--,--,2.498,6.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, VEGETABLE OIL. (CONTAINS ONE OR MORE OF THE FOLLOWING: CANOLA OIL, CORN OIL, PALM OIL. SOYBEAN OIL), DEXTROSE, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, CONTAINS 2% OR LESS OF THE FOLLOWING: COCOA (PROCESSED WITH ALKALI), CORNSTARCH, CARAMEL COLOR, LEAVENING (SODIUM BICARBONATE, MONOCALCIUM PHOSPHATE), SLAT, ARTIFICIAL FLAVOR, SOY LECITHIN (EMULSIFIER)." Date available: 03/11/2018 Date last updated by company: 03/11/2018
