Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: STEAKHOUSE SEASONED* BACON, UPC: 050500252720"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PAN-FRIED SLICE = 15.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,533
"Protein",g,--,--,6.00,40.00
"Total lipid (fat)",g,--,--,6.00,40.00
"Carbohydrate, by difference",g,--,--,0.00,0.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,2.40
"Sodium, Na",mg,--,--,200,1333
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,24.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,13.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,67
Amino Acids
Other
Ingredients
"WATER, SALT, SUGAR, SODIUM PHOSPHATES, SODIUM ERYTHORBATE, SODIUM NITRITE, FLAVORINGS, DEXTROSE. *SEASONING INGREDIENTS: POTATO MALTODEXTRIN, SPICES INCLUDING PAPRIKA, GARLIC POWDER, MOLASSES POWDER, ONION POWDER, SAFFLOWER OIL, NATURAL FLAVORING." Date available: 11/16/2017 Date last updated by company: 11/16/2017
