Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: ROMAN CHOCOLATE TRUFFLE, UPC: 03003407606"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 67.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,194
"Protein",g,--,--,2.00,2.99
"Total lipid (fat)",g,--,--,6.00,8.96
"Carbohydrate, by difference",g,--,--,18.00,26.87
"Fiber, total dietary",g,--,--,1.0,1.5
"Sugars, total",g,--,--,14.00,20.90
Minerals
"Calcium, Ca",mg,--,--,60,90
"Iron, Fe",mg,--,--,0.72,1.07
"Sodium, Na",mg,--,--,40,60
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.998,7.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,7
Amino Acids
Other
Ingredients
"MILK, CANE SUGAR, COCONUT OIL, GLUCOSE, CREAM, COCOA, COCOA BUTTER, DEXTROSE, MALTODEXTRIN, VEGETABLE FIBER, MONO AND DIGLYCERIDES, NATURAL FLAVORS, LACTIC ACID ESTER, GUAR GUM, TARA GUM, SODIUM ALGINATE, CARRAGEENAN, XANTHAN GUM, PECTIN, SOY LECITHIN." Date available: 05/03/2018 Date last updated by company: 05/03/2018
