Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: HOT CROSS BUNS, UPC: 078742056289"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ROLL = 68.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,309
"Protein",g,--,--,4.00,5.88
"Total lipid (fat)",g,--,--,4.50,6.62
"Carbohydrate, by difference",g,--,--,40.00,58.82
"Fiber, total dietary",g,--,--,2.0,2.9
"Sugars, total",g,--,--,16.00,23.53
Minerals
"Calcium, Ca",mg,--,--,40,59
"Iron, Fe",mg,--,--,1.44,2.12
"Sodium, Na",mg,--,--,45,66
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,294
Lipids
"Fatty acids, total saturated",g,--,--,2.502,3.680
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,37
Amino Acids
Other
Ingredients
"ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), MILK WITH VITAMIN D, RAISINS, SUGAR, ORANGE PEEL, EGGS, BUTTER WITH NATURAL FLAVOR (CREAM, NATURAL FLAVOR), HIGH FRUCTOSE CORN SYRUP, CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: CORN SYRUP, YEAST, WATER, LEMON PEEL, CHERRIES, INVERT SUGAR, PINEAPPLE, PARTIALLY HYDROGENATED SOYBEAN OIL, SALT, CINNAMON, POTATO STARCH, NATURAL AND ARTIFICIAL FLAVORS, ALLSPICE, PROPYLENE GLYCOL, SORBITAN MONOSTEARATE, CITRIC ACID PRESERVATIVE, POTASSIUM SORBATE PRESERVATIVE, SODIUM BENZOATE PRESERVATIVE, TITANIUM DIOXIDE COLOR, MONO- AND DIGLYCERIDES, YELLOW 5 TURMERIC OLEORESIN COLOR, SULFUR DIOXIDE PRESERVATIVE, RED 40, BLUE 1, CORN STARCH, AGAR-AGAR, PROPYLENE GLYCOL ALGINATE, XANTHAN GUM, GUAR GUM, LOCUST BEAN GUM, CELLULOSE GUM, PROPYL GALLATE PRESERVATIVE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
