Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: MELTING WAFERS, UPC: 011225546785"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"14.0 WAFERS = 31.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,516
"Protein",g,--,--,1.00,3.23
"Total lipid (fat)",g,--,--,10.00,32.26
"Carbohydrate, by difference",g,--,--,19.00,61.29
"Fiber, total dietary",g,--,--,1.0,3.2
"Sugars, total",g,--,--,18.00,58.06
"Sugars, added",g,--,--,16.0,51.6
Minerals
"Calcium, Ca",mg,--,--,37,119
"Iron, Fe",mg,--,--,1.00,3.23
"Sodium, Na",mg,--,--,40,129
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.999,29.030
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, VEGETABLE OIL (PALM KERNEL OIL AND HYDROGENATED PALM KERNEL OIL), COCOA POWDER, NONFAT DRY MILK SOLIDS, WHOLE MILK SOLIDS, WHEY POWDER, SOY LECITHIN (AN EMULSIFIER), SALT, ARTIFICIAL FLAVOR." Date available: 05/03/2018 Date last updated by company: 05/03/2018
