Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: OLD FASHIONED ICED OATMEAL COOKIES, UPC: 011225548826"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 COOKIES = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,429
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,4.50,16.07
"Carbohydrate, by difference",g,--,--,19.00,67.86
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,8.00,28.57
"Sugars, added",g,--,--,8.0,28.6
Minerals
"Calcium, Ca",mg,--,--,4,14
"Iron, Fe",mg,--,--,1.00,3.57
"Potassium, K",mg,--,--,23,82
"Sodium, Na",mg,--,--,120,429
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,3.570
"Fatty acids, total monounsaturated",g,--,--,1.000,3.570
"Fatty acids, total polyunsaturated",g,--,--,1.501,5.360
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, PALM OIL AND/OR SOYBEAN OIL, ROLLED OATS, CORN SYRUP, HIGH FRUCTOSE CORN SYRUP, SODIUM BICARBONATE (LEAVENING), CORNSTARCH, SALT, RAISIN JUICE CONCENTRATE, CINNAMON, SOY LECITHIN (EMULSIFIER), MODIFIED SOY PROTEIN, TITANIUM DIOXIDE (FOR COLOR), ARTIFICIAL FLAVOR." Date available: 05/07/2018 Date last updated by company: 05/07/2018
