Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:50 EDT
"Nutrient data for: PURE PROTEIN BAR, UPC: 749826785905"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 50.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,190,380
"Protein",g,--,--,20.00,40.00
"Total lipid (fat)",g,--,--,5.00,10.00
"Carbohydrate, by difference",g,--,--,17.00,34.00
"Fiber, total dietary",g,--,--,1.0,2.0
"Sugars, total",g,--,--,3.00,6.00
Minerals
"Calcium, Ca",mg,--,--,100,200
"Iron, Fe",mg,--,--,0.72,1.44
"Potassium, K",mg,--,--,100,200
"Sodium, Na",mg,--,--,120,240
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.000,8.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,20
Amino Acids
Other
Ingredients
"PROTEIN BLEND (MILK PROTEIN ISOLATE, WHEY PROTEIN ISOLATE, WHEY PROTEIN CONCENTRATE), YOGURT FLAVORED COATING [MALTITOL, FRACTIONATED PALM KERNEL OIL, CALCIUM CASEINATE, MILK PROTEIN CONCENTRATE, NONFAT MILK, NONFAT YOGURT POWDER (NONFAT MILK AND LACTIC ACID), SOY LECITHIN, NATURAL FLAVOR], GLYCERIN, MALTITOL SYRUP, HYDROLYZED GELATIN, WATER, CHOCOLATE CHIPS (SUGAR, MILK, UNSWEETENED CHOCOLATE, COCOA BUTTER, BUTTERFAT, SOY LECITHIN, NATURAL FLAVOR), COCOA, COCOA SOY PROTEIN CRISPS [SOY PROTEIN ISOLATE, COCOA (PROCESSED WITH ALKALI), TAPIOCA STARCH], NATURAL FLAVORS, MALTITOL, FRACTIONATED PALM KERNEL OIL AND FRACTIONATED PALM OIL, CANOLA OIL, SOY LECITHIN, SUCRALOSE, PARTIALLY DEFATTED PEANUT FLOUR, ALMOND BUTTER, RED 40." Date available: 04/17/2018 Date last updated by company: 04/17/2018
