Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:51 EDT
"Nutrient data for: ORGANIC UNFILTERED APPLE JUICE, UPC: 079893403564"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 OZA = 240.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,46
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,28.01,11.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,24.00,10.00
Minerals
"Calcium, Ca",mg,--,--,19,8
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,250,104
"Sodium, Na",mg,--,--,10,4
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC APPLE JUICE." Date available: 03/10/2018 Date last updated by company: 03/10/2018
