Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: STRAWBERRY WHITE CHOCOLATE SHORTCAKE, UPC: 021130121571"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.167 CAKE = 92.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,283
"Protein",g,--,--,3.00,3.26
"Total lipid (fat)",g,--,--,13.00,14.13
"Carbohydrate, by difference",g,--,--,33.00,35.87
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,22.00,23.91
"Sugars, added",g,--,--,18.0,19.6
Minerals
"Calcium, Ca",mg,--,--,50,54
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,60,65
"Sodium, Na",mg,--,--,280,304
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.998,6.520
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,55,60
Amino Acids
Other
Ingredients
"HEAVY CREAM (CREAM, MILK SOLIDS, CELLULOSE GEL, CARRAGEENAN, CELLULOSE GUM), STRAWBERRIES, SUGAR, WATER, EGGS, WHITE RICE FLOUR, CREAM CHEESE (CREAM, MILK, NONFAT MILK, SALT, GUAR GUM, PROPYLENE GLYCOL ALGINATE, CARRAGEENAN, CAROB BEAN GUM, CULTURE), CANOLA OIL, POTATO STARCH, WHITE CHOCOLATE (SUGAR, COCOA BUTTER, MILK, SOY LECITHIN, NATURAL FLAVOR), MODIFIED TAPIOCA STARCH, BAKING POWDER (SODIUM ACID PYROPHOSPHATE, BAKING SODA, MODIFIED CORN STARCH, MONOCALCIUM PHOSPHATE, CALCIUM SULFATE), GLUCOSE, MODIFIED CORN STARCH, WHITE CHOCOLATEY COATING (SUGAR, FRACTIONATED PALM KERNEL OIL, WHEY, NONFAT MILK, SOY LECITHIN, NATURAL FLAVOR), EGG WHITES, NONFAT DRY MILK, LESS THAN 2% OF: SODIUM ALGINATE, SODIUM PHOSPHATE, DICALCIUM PHOSPHATE, SALT, XANTHAN GUM, CORN STARCH, NATURAL FLAVOR, LEMON JUICE CONCENTRATE." Date available: 05/08/2018 Date last updated by company: 05/08/2018
