Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:22 EDT
"Nutrient data for: ICE CREAM, UPC: 616029067605"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 86.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,279
"Protein",g,--,--,3.00,3.49
"Total lipid (fat)",g,--,--,14.50,16.86
"Carbohydrate, by difference",g,--,--,26.00,30.23
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,22.00,25.58
Minerals
"Calcium, Ca",mg,--,--,80,93
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,75,87
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,400,465
Lipids
"Fatty acids, total saturated",g,--,--,9.004,10.470
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,52
Amino Acids
Other
Ingredients
"CREAM, MILK, SUGAR, NONFAT DRY MILK, CORN SYRUP SOLIDS, CHOCOLATE ESPRESSO FLAKES (SUGAR, COCONUT OIL, COCOA POWDER (PROCESSED WITH ALKALI), COCOA POWDER, NATURAL FLAVOR, SALT, SOY LECITHIN), CARAMEL FUDGE (SUGAR, WATER, CORN SYRUP, BUTTER (CREAM), BUTTERMILK POWDER, NONFAT MILK POWDER, PECTIN, SALT, SOY LECITHIN, SODIUM BICARBONATE, XANTHAN GUM), ESPRESSO BASE (WATER, SUGAR, MODIFIED FOOD STARCH (CORN), NATURAL FLAVOR), COFFEE, STABILIZER (LOCUST BEAN GUM, GUAR GUM, CARRAGEENAN), VANILLA EXTRACT." Date available: 05/19/2018 Date last updated by company: 05/19/2018
