Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:04 EDT
"Nutrient data for: FIRE ROASTED TOMATO SALSA, UPC: 71754413017"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,10,33
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,2.00,6.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,1.20
"Sodium, Na",mg,--,--,150,500
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,12.0
"Vitamin A, IU",IU,--,--,100,333
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FIRE ROASTED TOMATOES, WATER, TOMATO PASTE, ROASTED ONIONS, GREEN BELL PEPPER, RED BELL PEPPER, ROASTED GARLIC PUREE, JALAPENOS, SPICES, SALT, SUGAR, NATURAL FLAVORS, LIME JUICE." Date available: 01/19/2018 Date last updated by company: 01/19/2018
