Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: CALAMARI, UPC: 614583170618"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 ONZ = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,110,98
"Protein",g,--,--,17.00,15.18
"Total lipid (fat)",g,--,--,2.00,1.79
"Carbohydrate, by difference",g,--,--,3.00,2.68
"Fiber, total dietary",g,--,--,0.0,0.0
Minerals
"Calcium, Ca",mg,--,--,40,36
"Iron, Fe",mg,--,--,0.72,0.64
"Sodium, Na",mg,--,--,50,45
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,260,232
Amino Acids
Other
Ingredients
"CLEANED SQUID." Date available: 07/14/2017 Date last updated by company: 07/14/2017
