Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:54 EDT
"Nutrient data for: HOT LINKS SMOKED SAUSAGE, UPC: 040578053732"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SAUSAGE = 92.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,283
"Protein",g,--,--,12.00,13.04
"Total lipid (fat)",g,--,--,23.00,25.00
"Carbohydrate, by difference",g,--,--,3.00,3.26
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,2.17
Minerals
"Calcium, Ca",mg,--,--,20,22
"Iron, Fe",mg,--,--,1.08,1.17
"Sodium, Na",mg,--,--,810,880
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.998,9.780
"Cholesterol",mg,--,--,50,54
Amino Acids
Other
Ingredients
"PORK, WATER, BEEF, DEXTROSE, SALT, SPICES (INCLUDING BLACK, RED & WHITE PEPPER), MUSTARD, POTASSIUM LACTATE, GARLIC POWDER, SODIUM DIACETATE,SODIUM ERYTHORBATE, FLAVORINGS (ONION, EXTRACTIVES OF SPICE, & GARLIC), OLEORESIN OF PAPRIKA, SODIUM NITRITE, HOG CASING." Date available: 06/11/2018 Date last updated by company: 06/11/2018
