Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:24 EDT
"Nutrient data for: SINGLES AMERICAN PASTEURIZED PROCESS CHEESE FOOD, UPC: 688267144547"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 19.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,50,263
"Protein",g,--,--,4.00,21.05
"Total lipid (fat)",g,--,--,3.00,15.79
"Carbohydrate, by difference",g,--,--,2.00,10.53
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,5.26
Minerals
"Calcium, Ca",mg,--,--,200,1053
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,260,1368
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,526
Lipids
"Fatty acids, total saturated",g,--,--,2.001,10.530
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,26
Amino Acids
Other
Ingredients
"AMERICAN CHEESE (MILK, CHEESE CULTURES, SALT, ENZYMES), WATER, SKIM MILK CHEESE (SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), WHEY, MILK PROTEIN CONCENTRATE, SODIUM CITRATE, SALT, MILKFAT, CALCIUM PHOSPHATE, SORBIC ACID AS A PRESERVATIVE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
