Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:15 EDT
"Nutrient data for: ANIMAL CRACKRS, UPC: 716445114812"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"11.0 COOKIES = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,400
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,4.00,13.33
"Carbohydrate, by difference",g,--,--,20.00,66.67
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,5.00,16.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.40
"Sodium, Na",mg,--,--,105,350
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.500,5.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (CONTAINS NIACIN, REDUCED IRON, THIAMINE MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID), SUGAR, VEGETABLE SHORTENING (CONTAINS PALM, SOYBEAN, CANOLA OIL, TOCOPHEROLS [ADDED AS AN ANTIOXIDANT]), INVERT SYRUP, SALT, SOY LECITHIN (AN EMULSIFIER), LEAVENINGS (MONOCALCIUM PHOSPHATE, AMMONIUM BICARBONATE, SODIUM BICARBONATE), NATURAL FLAVORS, WHOLE EGG SOLIDS." Date available: 07/14/2017 Date last updated by company: 07/14/2017
